Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-10-20 14:25:19+00:00,1053653392193712128,,,0,0,0,#Vintage #Antique #Kitchen #decor Rare Niloak Pottery Speas Vinagar Jar https://t.co/2a7en64WIL,findsfromyester
2018-10-20 14:23:52+00:00,1053653026362347521,,,0,0,0,#antique #Decor #Vintage #watch #Jewelry  Vintage Hanging Wooden Watch Wall Clock https://t.co/bwJnuU6gKj,findsfromyester
2018-10-20 14:21:58+00:00,1053652550489124867,,,0,0,0,#Mancave #antique #oil #Decor Vintage Rolling Industrial Mechanic Stool https://t.co/xC0OwOphP1,findsfromyester
2018-10-20 14:20:03+00:00,1053652068131618818,,,0,0,0,Antique#Vintage#collections#decor Vintage Lampcrafts Sail Boat Lamp https://t.co/sFYcakcMly,findsfromyester
2018-10-20 14:06:18+00:00,1053648605884616705,,,0,0,0,Clock#Collections #library Vintage Art Deco Windup Desk or Mantel Clock https://t.co/ulxxQxnbCN,findsfromyester
2018-10-20 14:04:33+00:00,1053648167919648768,,,1,0,0,#barware #party #Christmas #wedding Lenox Allure Crystal Champagne Flute Set of 4 https://t.co/oPXavBdgnC,findsfromyester
2018-10-20 14:03:22+00:00,1053647867469017088,,,1,0,0,"#Barware #party # entertain Mid Century Modern Culver Chantilly Caddy, Ice Bucket &amp; Highball Set https://t.co/6qqnAuxr6d",findsfromyester
2018-10-20 14:01:52+00:00,1053647490145239040,,,0,0,0,Dinner #party #glasses #dinner Vintage Waterford Lismore Chrystal Water Glass Set of 4 https://t.co/HYu1thFafu,findsfromyester
2018-10-20 14:00:41+00:00,1053647193524068352,,,0,0,0,#dinner#wedding#party #Bryce Apollo Bryce Apollo Cerulean Crystal Water Glass Set of 6 https://t.co/5L87F2qfUP,findsfromyester
2018-10-20 13:55:05+00:00,1053645782983811072,,,0,0,0,#Christmas # Party #barware #dinner Vintage Culver Poinsettia Rocks Double Old Fashioneds Glass Set of 4 https://t.co/PIUkEdp6Va,findsfromyester
2018-10-20 13:50:45+00:00,1053644692221542400,,,0,0,0,#Christmas # fine china # #dinner party Vintage 20-Piece Lenox Holiday China Set https://t.co/2POoR9MNmK,findsfromyester
2018-10-20 12:57:26+00:00,1053631276446564352,,,0,0,0,"Vintage Art Pottery Pitcher, Modern Art Pitcher, Dryden Pottery Pitcher, Dryden Black Bulb Pitcher, Arkansas Pottery, Kansas Pottery https://t.co/DWOsw4Hwzk via @Etsy",findsfromyester
2018-10-20 12:57:13+00:00,1053631223170547714,,,1,0,0,"Vintage Crystal Wine Glass Set, Crystal Water Goblet Set of 6, Bryce Apollo Cerulean Crystal, Mid Century Crystal Wine Set, MCM Crystal Wine https://t.co/kXXkzdNqa1 via @Etsy",findsfromyester
2018-10-20 12:57:01+00:00,1053631170863349760,,,0,0,0,"Vintage Framed Tile, Miniature Framed Tile, Ceramic Tile Art, Ceramic Glaze Tile Painting, Miniature Painting of Girl, Framed Mini Landscape https://t.co/MfDi2wOKnk via @Etsy",findsfromyester
2018-10-20 12:56:49+00:00,1053631119529332736,,,0,0,0,"Vintage Rocks Glass Set of 4, MCM Double Old Fashioneds, Mid Century Modern Barware, MCM Lowball Set, Heavy Gold on Glass Cocktail Set https://t.co/whnGBiec31 via @Etsy",findsfromyester
2018-10-20 12:56:23+00:00,1053631010930393089,,,0,0,0,"Vintage Crystal Ice Tea Set of 6, H C Fry Crystal Tumbler Set, Optic Crystal Ice Tea Set, Clear Optic Crystal Glass with Black Foot, HC Fry https://t.co/HZZCJv5Tcn via @Etsy",findsfromyester
2018-10-20 12:56:08+00:00,1053630950721110016,,,0,0,0,"Vintage Crystal Juice Glass Set of 6, H C Fry Crystal Juice Wine Set, Optic Crystal Juice Set, Clear Optic Crystal Glass with Black Foot https://t.co/0XzZPauxYb via @Etsy",findsfromyester
2018-10-20 12:55:55+00:00,1053630895721201664,,,0,0,0,"Vintage Frankoma Duck Planter, Frankoma Pottery Mallard Duck Flower Pot, Frankoma Brown Satin #208A Duck Planter, Frankoma Brown Duck https://t.co/aWoVMrMYjB via @Etsy",findsfromyester
2018-10-20 12:55:40+00:00,1053630831481274368,,,0,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/YaAIA8eOwZ via @Etsy",findsfromyester
2018-10-18 22:23:57+00:00,1053049067956187136,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",9,0,4,Check out this item in my Etsy shop https://t.co/pzGWUcszdL,findsfromyester
2018-10-18 22:23:45+00:00,1053049019080019974,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",3,0,0,Check out this item in my Etsy shop https://t.co/hAU4vI50iw,findsfromyester
2018-10-18 22:23:36+00:00,1053048980601475076,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",3,0,0,Check out this item in my Etsy shop https://t.co/XYVk7PpwrI,findsfromyester
2018-10-18 22:23:25+00:00,1053048935189745670,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",3,0,0,Check out this item in my Etsy shop https://t.co/qqORxQfc6L,findsfromyester
2018-10-18 22:23:14+00:00,1053048888876322816,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",3,0,0,Check out this item in my Etsy shop https://t.co/ps1IJtfLkJ,findsfromyester
2018-10-18 22:23:07+00:00,1053048858417209346,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",3,0,0,Check out this item in my Etsy shop https://t.co/kKbVYkH5cO,findsfromyester
2018-10-18 22:22:52+00:00,1053048798677819397,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",1,0,0,Check out this item in my Etsy shop https://t.co/TmXEKpqDTY,findsfromyester
2018-10-18 22:22:34+00:00,1053048720449781761,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",1,0,0,Check out this item in my Etsy shop https://t.co/RXMgknfhhF,findsfromyester
2018-10-18 22:22:25+00:00,1053048684475305986,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",1,0,0,Check out this item in my Etsy shop https://t.co/rjBQ1iMHnR,findsfromyester
2018-10-18 19:57:25+00:00,1053012194227556353,,,1,0,0,"Antique Apollo Studios Ormolu Vanity Set, Roaring Twenties Gold Dresser Set, Apollo Filigree Hand Mirror &amp; Brush, Apollo Studios Mirror Tray https://t.co/jtw666QYpN via @Etsy",findsfromyester
2018-10-18 19:57:11+00:00,1053012135960285184,,,1,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/NDrQ8zHfy6 via @Etsy",findsfromyester
2018-10-18 19:56:59+00:00,1053012083120504838,,,0,0,0,"Vintage Chinese Ceramic Immortal, Chinoiserie Immortal Celadon Pottery, Ceramic Immortal Zhang Guo Figurine, Chinese Immortal w/Boy &amp; Peach https://t.co/H6Hjgyb9wO via @Etsy",findsfromyester
2018-10-18 19:56:20+00:00,1053011921060974597,,,0,0,0,"Vintage Frankoma Flame Baker, Frankoma Flame Baker 5V, Frankoma Plainsman Flame Baker, Oklahoma Pottery, Frankoma Pottery, Southwestern Pot https://t.co/Rtxi6I5H4y via @Etsy",findsfromyester
2018-10-18 19:56:09+00:00,1053011873535287299,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/Fdbhz85hUQ via @Etsy",findsfromyester
2018-10-18 19:55:56+00:00,1053011820116697088,,,0,0,0,"Vintage Art Deco Desk Clock, Art Deco Windup Mantel Clock, Art Deco Wind Desk Clock, Brass &amp; Glass Wind Up Clock, Gift For Men, Desk Clock https://t.co/IEVBPckP5Q via @Etsy",findsfromyester
2018-10-18 19:55:35+00:00,1053011733185536000,,,0,0,0,"Vintage Bronze Dog Bookends, Bronze Dog Bookends, Retriever Bookends, Setter Bookends, Spaniel Dog Bookend, Hunt Dog Bookend, Man Cave Decor https://t.co/PpSLSolnWR via @Etsy",findsfromyester
2018-10-18 19:55:20+00:00,1053011668152844288,,,0,0,0,"Vintage Estée Lauder Perfume Compact, Estée Lauder Playful Kitten Compact, Estée Lauder Compact Kitten, Estée Lauder Cat, Pleasures Perfume https://t.co/eU4UU72ZKg via @Etsy",findsfromyester
2018-10-18 19:54:59+00:00,1053011579778859008,,,0,0,0,"Vintage Cowboy Bust Carving, Cowboy Bust Carving, Cowboy Woodcarving, Cowboy Bust Wood Sculpture, Old West Cowboy Bust, Western Decor https://t.co/9cSUdqtW37 via @Etsy",findsfromyester
2018-10-18 19:54:49+00:00,1053011537043046401,,,0,0,0,"Vintage Estée Lauder Perfume Compact, Estée Lauder Playful Kitten Compact, Estée Lauder Compact Kitten, Estée Lauder Cat, Pleasures Perfume https://t.co/kcqOzdDOWL via @Etsy",findsfromyester
2018-10-18 19:54:37+00:00,1053011488787566592,,,1,0,0,"Vintage Jug Vase, Solid Brass Water Jug, Antique J.S&amp;S Brass Pitcher, J. Sankey Sons Brass Hot Water Jug, Farmhouse Decor, Fixer Upper Decor https://t.co/6q5YRjHe7Y via @Etsy",findsfromyester
2018-10-18 19:16:30+00:00,1053001894585659394,,,0,0,0,"Mid Century Modern Glass Ashtray, MCM Cigar Ashtray, Murano Pinwheel Dish, Barbini Style Blown Glass Dish, Murano Cigar Gold Green Ashtray https://t.co/TOTk6B18d5 via @Etsy",findsfromyester
2018-10-18 19:16:15+00:00,1053001831746625537,,,0,0,0,"Vanity Jewelry Box, Gold Filigree Jewelry Casket, Beveled Glass Octagonal Jewelry Chest, Bevel Rose Glass Jewelry Box, Ormolu Jewelry Casket https://t.co/0iVb9RRHQK via @Etsy",findsfromyester
2018-10-18 19:16:02+00:00,1053001779162566658,,,0,0,0,"Vintage Western Jewelry Box, Handmade Western Brass Box, The End of the Trail Artwork, Brass Cigarette Box, Suede Lined Desk Box, Tobacciana https://t.co/XwMF6CZ2Lp via @Etsy",findsfromyester
2018-10-18 19:15:49+00:00,1053001723294441472,,,1,0,0,"Versace Medusa Blue Tray, Giorgio Versace Rosenthal, Versace Medusa Blue 8 Inch Tray, Medusa Blue Square Dish, Versace Medusa Blue Pattern https://t.co/W4fLsVd9Ip via @Etsy",findsfromyester
2018-10-18 19:15:37+00:00,1053001675290669057,,,0,0,0,"Rare Vintage MCM Culver Set, Culver Chantilly Caddy Ice Bucket Highball Set, Culver Chantilly Gold Barware, Mid Century Modern Bar, Culver https://t.co/EhLmZpPkmi via @Etsy",findsfromyester
2018-10-18 19:15:20+00:00,1053001603349925888,,,0,0,0,"Vintage Solid Brass Tassel Bookends, Brass Tassels, Mid Century Bookends, Tassel Decor, Solid Brass Tassel Bookends, Hollywood Regency Decor https://t.co/Xy4MAW6SRd via @Etsy",findsfromyester
2018-10-18 19:14:34+00:00,1053001411515039747,,,0,0,0,"Vintage Corday Blue Vanity Jar, Corday Toujours Moi Vanity Jar, Corday Blue Glass Unicorn Jar, Blue Glass Unicorn Canister, Unicorn Lid Jar https://t.co/hMEQ9kJu3G via @Etsy",findsfromyester
2018-10-18 19:00:15+00:00,1052997805256650752,,,0,0,0,"Vintage Scarf Dancer Bookends, Art Deco Dancer Bookends, Nude Dancer Bookends, Copper Finish Art Deco Dancer Bookends, Iron Dancer Bookends https://t.co/Q4WRu7zSKs via @Etsy",findsfromyester
2018-10-18 19:00:00+00:00,1052997745055817728,,,1,0,0,"Vintage Kronheim Oldenbusch Bookends, K&amp;O Hunt Scene Bookends, Mission Style Bookends, Hunting Decor, Man Cave Decor, Small Space Decor https://t.co/cCdvFTOV7o via @Etsy",findsfromyester
2018-10-18 18:59:35+00:00,1052997640848371713,,,0,0,0,"Vintage Rolling Industrial Stool, Red Mechanic Stool, Workman Creeper, Man Cave Decor, Industrial End Table, Hot Rod Deco, Small Space Decor https://t.co/7ZFhl9iEtL via @Etsy",findsfromyester
2018-10-18 18:59:18+00:00,1052997567255113728,,,0,0,0,"Vintage Celluloid Rhinestone Comb, Art Deco Emerald Hair Ornament, Vintage Hair Comb, Decorative Hair Stick, Green Antique Hair Accessory https://t.co/LAxv0qoBOC via @Etsy",findsfromyester
2018-10-18 18:59:05+00:00,1052997512712327168,,,0,0,0,"Vintage Brass Bull, Brass Bull, Mens Desk Accessory, Stock Market Bull, Ranch House Decor, Brass Bull Figurine, Cattleman Man Cave Decor https://t.co/qGIVsM3fvJ via @Etsy",findsfromyester
2018-10-18 18:58:47+00:00,1052997437181370368,,,0,0,0,"Vintage Gold Cream &amp; Sugar, Stouffer Gold Creamer and Sugar, Stouffer China Gold Lidded Sugar, Gold Encrusted Creamer, Gold Floral Pitcher https://t.co/XtsBWXwYE0 via @Etsy",findsfromyester
2018-10-18 18:58:26+00:00,1052997351437164544,,,0,0,0,"Vintage Crystal Wine Glass Set, Crystal Water Goblet Set of 6, Bryce Apollo Cerulean Crystal, Mid Century Crystal Wine Set, MCM Crystal Wine https://t.co/SvVXDCKFA4 via @Etsy",findsfromyester
2018-10-18 18:58:10+00:00,1052997283522985984,,,0,0,0,"Vintage Culver Holiday Glass Set, Culver Poinsettia Rocks Glass, Culver Christmas Double Old Fashioneds Set of 4, Vintage Culver Holiday Set https://t.co/MPwp1mZIVT via @Etsy",findsfromyester
2018-10-18 18:57:56+00:00,1052997224316186630,,,0,0,0,"Giant Rosenthal Netter Jar, Aldo Londi Bitossi Rosenthal Netter, Mid Century Modern Decor, Bitossi Rosenthal Netter Orange &amp; Gold Canister https://t.co/Bd92YjDdZP via @Etsy",findsfromyester
2018-10-18 18:45:35+00:00,1052994115791671296,,,0,0,0,"Vintage Celluloid Rhinestone Comb, Art Deco Emerald Hair Ornament, Vintage Hair Comb, Decorative Hair Stick, Green Antique Hair Accessory https://t.co/BW5blpKXVE via @Etsy",findsfromyester
2018-10-18 18:45:21+00:00,1052994057398575106,,,0,0,0,"Vintage Brass Bull, Brass Bull, Mens Desk Accessory, Stock Market Bull, Ranch House Decor, Brass Bull Figurine, Cattleman Man Cave Decor https://t.co/ZCPrykqklL via @Etsy",findsfromyester
2018-10-18 18:45:08+00:00,1052994003073990656,,,0,0,0,"Vintage Gold Cream &amp; Sugar, Stouffer Gold Creamer and Sugar, Stouffer China Gold Lidded Sugar, Gold Encrusted Creamer, Gold Floral Pitcher https://t.co/HW6BemegFM via @Etsy",findsfromyester
2018-10-18 18:44:42+00:00,1052993891367092224,,,0,0,0,"Vintage 20-Piece Lenox Holiday China Set, Lenox Holiday 5-Piece Place Settings, Vintage Lenox Holly Berry Starter Set, Lenox Christmas Set https://t.co/Or6JhFiZBb via @Etsy",findsfromyester
2018-10-18 18:44:28+00:00,1052993834261651456,,,0,0,0,"Giant Rosenthal Netter Jar, Aldo Londi Bitossi Rosenthal Netter, Mid Century Modern Decor, Bitossi Rosenthal Netter Orange &amp; Gold Canister https://t.co/oRFGL5YW6z via @Etsy",findsfromyester
2018-10-18 18:44:05+00:00,1052993739839471616,,,0,0,0,"Frankoma Democratic Mug, Frankoma Political Mug, Frankoma Mug, Collectible Frankoma Mug, Collectible Frankoma Dem Mug, Frankoma Donkey Mug https://t.co/eGe0S45F0d via @Etsy",findsfromyester
2018-10-18 18:43:43+00:00,1052993647283789826,,,0,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/IGqR7KEddX via @Etsy",findsfromyester
2018-10-18 18:43:30+00:00,1052993591138766848,,,0,0,0,"Vintage Cast Iron Footstool, Antique Iron Leg Footrest, Cast Iron Brocade Foot Stool, Antique Cast Iron Foot Rest with Green Leaf Brocade https://t.co/UVmsWuQSIA via @Etsy",findsfromyester
2018-10-18 18:43:04+00:00,1052993481516470272,,,0,0,0,"Vintage Crystal Wine Glass Set, Crystal Water Goblet Set of 6, Bryce Apollo Cerulean Crystal, Mid Century Crystal Wine Set, MCM Crystal Wine https://t.co/VlUIEtGGPC via @Etsy",findsfromyester
2018-10-18 15:52:28+00:00,1052950551187607552,,,5,0,1,Check out this item in my Etsy shop https://t.co/sqarzeJOMq,findsfromyester
2018-10-18 14:10:11+00:00,1052924809879937030,,,0,0,0,Check out this item in my Etsy shop https://t.co/IEByZizGgL,findsfromyester
2018-10-18 14:10:05+00:00,1052924782017224707,,,0,0,0,Check out this item in my Etsy shop https://t.co/IbrVcsVrPn,findsfromyester
2018-10-18 14:09:57+00:00,1052924752128561152,,,0,0,0,Check out this item in my Etsy shop https://t.co/YrwOUVE62f,findsfromyester
2018-10-18 14:09:51+00:00,1052924723800231936,,,0,0,0,Check out this item in my Etsy shop https://t.co/7Fyzuwl8mW,findsfromyester
2018-10-18 14:09:41+00:00,1052924681806929920,,,0,0,0,Check out this item in my Etsy shop https://t.co/CeYVwZlxui,findsfromyester
2018-10-18 14:09:33+00:00,1052924648407601152,,,0,0,0,Check out this item in my Etsy shop https://t.co/14deYzXfFw,findsfromyester
2018-10-18 14:09:25+00:00,1052924614970490880,,,0,0,0,Check out this item in my Etsy shop https://t.co/v4S0ZmhiAA,findsfromyester
2018-10-18 14:09:14+00:00,1052924571861573635,,,0,0,0,Check out this item in my Etsy shop https://t.co/kYsXlsW4XE,findsfromyester
2018-10-17 23:59:50+00:00,1052710812203257856,,,0,0,0,Check out this item in my Etsy shop https://t.co/qqORxQfc6L,findsfromyester
2018-10-17 23:59:42+00:00,1052710778992816128,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",0,0,0,Check out this item in my Etsy shop https://t.co/ps1IJtfLkJ,findsfromyester
2018-10-17 23:59:33+00:00,1052710738903687169,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",0,0,0,Check out this item in my Etsy shop https://t.co/TmXEKpqDTY,findsfromyester
2018-10-17 23:59:26+00:00,1052710710206193665,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",0,0,0,Check out this item in my Etsy shop https://t.co/sE3wPd5qlF,findsfromyester
2018-10-17 23:59:17+00:00,1052710673178906624,,,0,0,0,Check out this item in my Etsy shop https://t.co/rjBQ1iMHnR,findsfromyester
2018-10-17 20:15:25+00:00,1052654334763298817,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",0,0,0,Check out this item in my Etsy shop https://t.co/eP2FLPvUqp,findsfromyester
2018-10-17 20:15:14+00:00,1052654288072310786,,,0,0,0,Check out this item in my Etsy shop https://t.co/sqarzeJOMq,findsfromyester
2018-10-17 20:15:06+00:00,1052654253687357442,,,0,0,0,Check out this item in my Etsy shop https://t.co/McCEZj3jWO,findsfromyester
2018-10-17 20:14:43+00:00,1052654159676272641,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",0,0,0,Check out this item in my Etsy shop https://t.co/IEByZizGgL,findsfromyester
2018-10-17 20:14:26+00:00,1052654086384996352,"Coordinates(longitude=-97.187543, latitude=33.1289384)","Place(fullName='Denton, TX', name='Denton', type='city', country='United States', countryCode='US')",0,0,0,Check out this item in my Etsy shop https://t.co/IbrVcsVrPn,findsfromyester
2018-10-17 16:20:04+00:00,1052595106069524480,,,0,0,1,Check out this item in my Etsy shop https://t.co/QpyuzXvEV9,findsfromyester
2018-10-17 15:25:31+00:00,1052581378905305092,,,0,0,0,Check out this item in my Etsy shop https://t.co/CeYVwZlxui,findsfromyester
2018-10-17 15:25:17+00:00,1052581319270649857,,,0,0,0,Check out this item in my Etsy shop https://t.co/14deYzXfFw,findsfromyester
2018-10-17 15:25:09+00:00,1052581286450216960,,,0,0,0,Check out this item in my Etsy shop https://t.co/v4S0ZlZHJ2,findsfromyester
2018-10-17 15:24:57+00:00,1052581237456560128,,,0,0,0,Check out this item in my Etsy shop https://t.co/kYsXlsW4XE,findsfromyester
2018-10-17 15:24:49+00:00,1052581202681577472,,,0,0,0,Check out this item in my Etsy shop https://t.co/aHxbr0SFfo,findsfromyester
2018-10-16 19:09:33+00:00,1052275371327086592,,,0,1,0,@SOUTHWESTAIR MY HUSBAND left his black jacket at lga b5.  We're boarding.  Can you bring it to us?,findsfromyester
2018-10-16 19:07:18+00:00,1052274803783213057,,,2,0,1,"@southestairlines
My husband left his jacket in Lga B5 boarding.  Can you fetch it for us?",findsfromyester
2018-10-15 22:38:50+00:00,1051965649373880320,"Coordinates(longitude=-73.95, latitude=40.65)","Place(fullName='Brooklyn, NY', name='Brooklyn', type='city', country='United States', countryCode='US')",3,0,1,"Bucket list dinner at the original #peterlugersteakhouse in #brooklynny.  #bellyfull #fullbelly #practicemakesperfect @ Brooklyn, New York https://t.co/3KXKt5kkv1",findsfromyester
2018-10-15 10:51:00+00:00,1051787518268592128,,,2,0,0,#barware ##fine dining#Lenox Allure Crystal Champagne Flute Set of 4 https://t.co/oPXavBdgnC,findsfromyester
2018-10-15 10:49:31+00:00,1051787144325464064,,,4,0,0,"#cusine #fine dining Mid Century Modern Culver Chantilly Caddy, Ice Bucket &amp; Highball Set https://t.co/6qqnAuxr6d",findsfromyester
2018-10-15 10:48:39+00:00,1051786926209032192,,,0,0,0,"#barware #Mid Century Modern Culver Chantilly Caddy, Ice Bucket &amp; Highball Set https://t.co/6qqnAuxr6d",findsfromyester
