Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-03-09 11:45:24+00:00,972075878275526656,,,0,1,0,"Es de Annick irse de fiesta un jueves y al otro día no poder ni caminar... Ahora sí, los años no llegan solos 😂",Nohelia_acr
2018-03-08 22:16:10+00:00,971872228752142337,,,0,0,0,¿Por qué eres tan lindo conmigo?,Nohelia_acr
2018-03-08 14:30:00+00:00,971754913792438274,,,0,0,0,"Feliz día a todas, mujeres que nunca olvidemos nuestro valor propio 💕",Nohelia_acr
2018-03-08 04:09:17+00:00,971598706805002241,,,0,0,1,"Tunja bella, Tunja hermosa... #Boyacá https://t.co/ZdnoyoiWzh",Nohelia_acr
2018-03-07 03:53:55+00:00,971232449865928704,,,0,0,0,"Como dicen por ahí, el que nada debe... Nada teme!",Nohelia_acr
2018-03-06 10:43:58+00:00,970973253891223552,,,0,0,0,"Recargada de energía, feliz y agradecida con Dios 💛",Nohelia_acr
2018-03-06 04:15:54+00:00,970875595931385861,,,0,0,0,Más momentos como ese... Valió cada minuto y cada sonrisa 💕,Nohelia_acr
2018-03-05 11:44:51+00:00,970626187981672448,,,0,0,0,¿Por qué esos sueños?,Nohelia_acr
2018-03-05 00:49:58+00:00,970461382993903616,,,0,0,0,Personas detestables y el...,Nohelia_acr
2018-03-04 20:03:18+00:00,970389238532509696,,,0,0,0,"Te ame desde el primer día que te ví, mi hermanito, mi amigo y compañero de aventuras para toda la vida, mi para siempre mas siempre 💕 https://t.co/JunoVQvneN",Nohelia_acr
2018-03-04 17:52:18+00:00,970356274889142272,,,0,0,0,¿Y ahora esos sueños que?,Nohelia_acr
2018-03-04 17:44:36+00:00,970354333786230784,,,0,0,0,"Al final será mucho mejor lo que vendrá, es parte de un propósito... 💜",Nohelia_acr
2018-03-04 01:17:01+00:00,970105803364601857,,,0,0,1,#MisAntojos https://t.co/zXW2GhiInp,Nohelia_acr
2018-03-04 01:15:17+00:00,970105366016069633,,,0,0,0,"Amigo el ratón del queso, siempre fui la que sobró ahí!",Nohelia_acr
2018-03-02 03:23:23+00:00,969412825515995136,,,0,0,0,"No porque ya no estés en mi vida de manera física significa que no estés en mi corazón, al contrario me enseñaste y ayudaste a ser mejor y solo le pido a Dios que bendiga tu vida y no te niegues a aceptar que nada es para siempre, que la vida pasa por eso no dejes de sentir amor.",Nohelia_acr
2018-03-01 23:55:04+00:00,969360404597104641,,,0,0,0,Calma en el alma= calma en el corazón,Nohelia_acr
2018-03-01 07:04:51+00:00,969106171645788165,,,0,0,0,"2:10 AM y no puedo dormir, ansiedad, donde?",Nohelia_acr
2018-03-01 00:15:10+00:00,969003071832559627,"Coordinates(longitude=-73.4017209977467, latitude=5.5538010011287)","Place(fullName='Cómbita, Colombia', name='Cómbita', type='city', country='Colombia', countryCode='CO')",0,0,0,La capacidad del ser humano para mejorar es infinita 😃,Nohelia_acr
