Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2020-04-06 17:44:06+00:00,1247218540651962369,,,0,0,0,"I don’t know who needs to hear this, but Kaleido Star is available to watch on FUNimation Now 💜💜 Both Seasons. It’s a beautiful show, it’s my FAVORITE show, and everyone should watch it. You’re Welcome 🎪

@FUNimation #Anime #Funimation #KaleidoStar 🌟",LisetteMoniqueD
2020-04-05 06:08:14+00:00,1246681031819788289,,,0,0,0,"Not quite sure of that’s a good thing... hopefully he’s not building up a tolerance for bad foods, meaning he could totally start getting away with eating more trash-food! A definite no-no...!",LisetteMoniqueD
2020-04-04 19:36:45+00:00,1246522112011091968,,,0,0,0,"You’d think, after spending an entire day feeling terrible with an upset tummy🤮 (TWICE), that he’d learn his lesson.... but no... He is a puppy. 🐾",LisetteMoniqueD
2020-04-04 19:35:23+00:00,1246521766517891073,,,0,0,0,"Don’t worry... we got it away from him after he nibbled on it only a bit... though I can’t make any promises that he did, or did not, swallow a bit of foil... 👽",LisetteMoniqueD
2020-04-04 19:33:45+00:00,1246521357589938177,,,0,0,1,"Conan jumped onto the couch and stole my breakfast taco... 🤨

Not sure if he was enacting his natural detective prowess and hunting down good food 💙🔎, or if he was just discovering his inner Mexican and love for anything bean &amp; cheese related... 🌯 

🐶❓

#corgimom",LisetteMoniqueD
2020-04-04 19:28:30+00:00,1246520034110865408,,,0,0,0,🖤/✨ https://t.co/Z8z44Xw5Qw,LisetteMoniqueD
2020-04-03 18:46:32+00:00,1246147085478645764,,,0,0,1,"Hey, Texas, can just NOT with all this rain????? 🌧 🌧
My dogs wanna play outside.",LisetteMoniqueD
2020-04-03 14:09:02+00:00,1246077251696971783,,,0,0,0,@MichelleRuffvo1 I love that the soundproofing is black &amp; red~! My favorite color combo! 🖤❤️,LisetteMoniqueD
2020-04-03 14:04:09+00:00,1246076022954569728,,,0,0,2,"Nope. And it’s actually not healthy to do so.m in general. 💁🏻‍♀️
Most ladies do every other day, my hair gets washed once or twice a week since it’s naturally oily. Washing too much makes it frizzy, gross, and weird. https://t.co/vUQP7o4g8z",LisetteMoniqueD
2020-04-03 01:02:39+00:00,1245879350676856832,,,1,0,1,"Haru to The Baron: “Just for the record... I think I have a little crush on you.”

GURL, SAME.

#TheCatReturns #StudioGhibli",LisetteMoniqueD
2020-03-31 05:37:26+00:00,1244861339832668160,,,0,0,0,"Stomach is growling and I’ve gotta go to the bathroom...... but I know that if I leave my room it’s a 90% chance that I’ll get roped into some random long-winded conversation with my mother when I just want to watch #DragRace in my room...

#QuarantineStruggles",LisetteMoniqueD
2020-03-31 05:30:23+00:00,1244859563800748032,,,0,0,1,I’ve taken so many naps today... because I had nothing better to do. 😅 #QuarantineLife,LisetteMoniqueD
2020-03-30 14:04:31+00:00,1244626565079719941,,,0,0,1,Maybe I didn’t start watching until season 2 back in the day???? I don’t know... And I honestly don’t remember what season I ended up stopping. 🤷🏻‍♀️  Which is why I’ve been wanting to rewatch the series for yeeaaars! #DragRace,LisetteMoniqueD
2020-03-30 14:02:50+00:00,1244626139810799616,,,0,0,0,"But now, entering Season 2, I know all the girls!! 🙌🏼🙌🏼🙌🏼 #DragRace",LisetteMoniqueD
2020-03-30 13:59:43+00:00,1244625357539627017,,,0,0,0,"Stayed up all night bingewatching EPISODE 1, SEASON 1 of #DragRace 
꒰✩'ω`ૢ✩꒱",LisetteMoniqueD
2020-03-29 16:49:24+00:00,1244305668695371778,,,0,0,0,"Watching old episodes of #Pokémon while half asleep... but when the announcer makes a mistake I’m suddenly alert.

Uhm, excuse me Sir... Can you please get your PokéFacts right????",LisetteMoniqueD
2020-03-29 15:34:54+00:00,1244286923000209408,,,0,0,0,"I love how Ash always runs into Gary at some random cafe. Because Gary Oak is a fancy little bitch. ☕️ 

#pokemon #pokemontheseries",LisetteMoniqueD
2020-03-28 14:44:26+00:00,1243911834513616896,,,0,0,1,"My baby boy, Conan, turned 6months yesterday! 🐶🎂 #corgi https://t.co/xi9YSLcIXt",LisetteMoniqueD
2020-03-28 14:36:22+00:00,1243909803577159683,,,0,0,0,"😂👏🏼👏🏼 PSA by @BranMci

Goodbye ☎️ https://t.co/aJxr86euKp",LisetteMoniqueD
2020-03-27 17:17:40+00:00,1243588008793845761,,,0,0,0,"My brother and I making plans for the day:
“I’m gonna finish writing what I’m writing, I’m gonna workout, I need to record some stuffs... and we need to watch #BlackClover.”

“Ok.”

#QuarantineLife #QuarantineAndChill",LisetteMoniqueD
2020-03-26 20:18:08+00:00,1243271036226985984,,,0,0,0,"Aside from more writing, today I am learning a new skill! 🧶

#QuarantineLife #QuarantineAndChill",LisetteMoniqueD
2020-03-25 10:30:17+00:00,1242760711866064897,,,0,0,0,"Stayed up through the night writing &amp; watching Pokémon because... that's what I do on a normal day. Will most definitely continue to live my normal days in these abnormal times...

#QuarantineCaptainsLog
#QuarantineDiaries",LisetteMoniqueD
2020-03-25 10:29:37+00:00,1242760542240083975,,,0,0,0,"Played Clue with the family. One of my favorite board games. Miss Scarlet is a BOSS. 🔍❤️🗡️

#QuarantineLife",LisetteMoniqueD
2020-03-25 10:28:30+00:00,1242760263004291072,,,0,0,0,"Glad I made it back fast- no signs of the covid after my 30minute jaunt out of the house...

#WashYourHands",LisetteMoniqueD
2020-03-25 10:28:11+00:00,1242760180342890496,,,0,0,0,"Went out and had to interact with other humans in the real world today... left the comfort of my quarantine life for groceries at Walmart. Left against my will... I am perhaps one of the few people out there that doesn't mind quarantine life and is kinda content...

#StayHome",LisetteMoniqueD
2020-03-25 10:27:21+00:00,1242759971214897152,,,0,0,0,"Washed hair. Washed pup. Still feeling kinda productive, minus the whole sleeping through most of the day part.Spoiled pup with snacks during some training... He responded well, except when he tried to attack the cat. We'll have to work on that...

#QuarantineActivities",LisetteMoniqueD
2020-03-25 10:24:32+00:00,1242759262507618305,,,0,0,0,"Tuesday, March 24th, 2020.

Day 9 of Quarantine... Woke up ready for the day- this was going to be the day I turn thing around and stop being lazy at-home... Scratch that. I'll just sleep in till 1PM. That's fine. No one expects anything less...

#QuarantineLifeProblems",LisetteMoniqueD
2020-03-25 10:10:43+00:00,1242755788009099264,,,0,0,0,"Watching other people dealing with quarantine is quite amusing... Definitely something I will continue to enjoy these next few weeks.

#QuarantineCaptainsLog",LisetteMoniqueD
2020-03-25 10:10:38+00:00,1242755767813525504,,,0,0,0,"Everyday I am baffled by the amount of book I own and have yet to read. During a time like this I like to fool myself into thinking I'll get through them all... Like that's ever going to happen.

#QuarantineDiaries",LisetteMoniqueD
2020-03-25 10:09:42+00:00,1242755532596957187,,,0,0,0,"Monday, March 23rd, 2020.

Day 8 of Quarantine... The city has officially been announced for Shelter in Place... Not much in my life is going to change... Spent most of my day cleaning again. Finally got the monster of my bedroom done...

#QuarantineLife",LisetteMoniqueD
2020-03-24 01:34:27+00:00,1242263476254498816,,,0,0,0,"I’ve heard him fighting with his toys (he gets very aggressive with them), push his food bowl back and forth inside the kennel just because, roll around several times because why not, and now he’s chewing on the bowl itself... 😅　#puppylife",LisetteMoniqueD
2020-03-24 01:32:49+00:00,1242263063614676992,,,0,0,0,"But what’s funny is actually hearing him play and move around inside the kennel! Like, so THIS is what he actually does when he’s here alone for a couple hours! Lol 🐶",LisetteMoniqueD
2020-03-24 01:32:00+00:00,1242262857762381825,,,0,0,0,"After spending the last 6hrs cleaning, I wanted to just relax in my room. So I’m now just lying on my bed, in the dark, while Conan’s in his kennel... I’m pretty sure he knows I’m in here, but it doesn’t seem to bother him at all...",LisetteMoniqueD
2020-03-24 01:30:53+00:00,1242262576823754752,,,0,0,0,"I keep the room dark and quiet, away from where the rest of us are so he can fall asleep. Just as you would do with an infant human, right?",LisetteMoniqueD
2020-03-24 01:30:04+00:00,1242262373957881861,,,0,0,0,When I give Conan his meals I put him in his kennel and let him relax/nap for a couple hours. 🦴 He has so much puppy energy it sometimes drives the other dogs bonkers while they’re just trying to chill...,LisetteMoniqueD
2020-03-24 01:25:14+00:00,1242261155688714242,,,0,0,0,"San Antonio just got the Shelter in Place order! So much for me deciding to finally turn my life around and join the outside world as an extroverted individual...! ✌🏼(￣▽￣)

#QuarantineAndChill",LisetteMoniqueD
2020-03-23 21:02:10+00:00,1242194954098745345,,,0,0,0,"Me every time I clean/ organize/ pack my room &amp; things:
“Where did all these books come from???? Why do I have all this crap!?” (๑• . •๑)",LisetteMoniqueD
2020-03-23 21:00:14+00:00,1242194467567828995,,,0,0,0,".......
.....
...

How did my room become such a mess...???

โ๏௰๏ใ",LisetteMoniqueD
2020-03-23 02:02:55+00:00,1241908252738293760,,,0,0,0,"Day 7 of Self-Quarantine:

Board games with the fam &amp; DEEP CLEANING. EVERYTHING. 🧻🧹🧼🧺

#StayHome",LisetteMoniqueD
2020-03-23 02:02:25+00:00,1241908125684371460,,,0,0,1,"Day 6 of Self-Quarantine:

Video conferenced the family from different parts of the US:l to check-in and see how everyone was doing:
El Paso &amp; Houston, TX, California, Maryland, Delaware, Hawaii, Puerto Rico, &amp; Chicago. 🤗

#SocialDistancing",LisetteMoniqueD
2020-03-23 01:39:24+00:00,1241902333036040192,,,0,0,0,"Day 5 of Self-Quarantine:

Got my mom &amp; brother feeling nostalgic when we all sat down to watch movies and various Anime series from MY childhood. ✌🏼✌🏼
Again... did I even move from my quarantine nest...? I don’t know...

#QuaratineLife",LisetteMoniqueD
2020-03-23 01:38:54+00:00,1241902209895403523,,,0,0,0,"Day 4 of Self-Quarantine:

I honestly can’t recall if I even left the couch... 🛋🥔",LisetteMoniqueD
2020-03-21 17:02:26+00:00,1241409846513147904,,,0,0,0,"The Schoolgirl Destroyer 🖤😈
•
How fitting. 😂🤣 https://t.co/cGO1ykgHBm",LisetteMoniqueD
2020-03-21 04:46:11+00:00,1241224565638025217,,,0,0,0,#KaleidoStar is my FAVORITE Anime series and I watch it at least once a year. My mom mentioned wanting to watch the diabolo episode so I went ahead and put the 1st episode on. Then Nicky asked for the NEXT EPISODE! #success 👊🏼🤩,LisetteMoniqueD
2020-03-21 04:44:14+00:00,1241224074078097410,,,0,0,0,"I GOT NICKY TO WATCH #KALEIDOSTAR (ˊo̴̶̷̤ ᴗ o̴̶̷̤ˋ)!!!!

🎪♡",LisetteMoniqueD
2020-03-21 04:43:24+00:00,1241223861804376065,,,0,0,0,"2nd movie of the night:

@disneyplus #JumpIn https://t.co/rQuuvB4E9F",LisetteMoniqueD
2020-03-21 02:51:31+00:00,1241195706955816961,,,0,0,0,Happily Content Chalupa https://t.co/cepYXoKBb0,LisetteMoniqueD
2020-03-21 02:48:43+00:00,1241195001524170752,,,0,0,0,"LASSIE’s IN THE LUCK OF THE IRISH!!! 😱🤣

@disneyplus @Psych_USA @Omundson https://t.co/jcUnIDBohX",LisetteMoniqueD
2020-03-20 18:46:08+00:00,1241073555078512641,,,0,0,0,"Me picking shows to watch with Nicky:

I don’t remember much about this show, besides the fact that I really loved it when I watched it as a kid! 😅🙏🏼🙏🏼

Currently binge-watching Full Metal Panic! 🔫🤖

#anime #fullmetalpanic #quarntineandchill #quarantinewatchlist",LisetteMoniqueD
2020-03-20 05:36:00+00:00,1240874711829151744,,,0,0,0,"What’s your favorite Disney Channel Original Movie???

Mine is Cadet Kelly &amp;&amp;&amp; The Color of Friendship! ♡

@disneyplus #Disney #90sKid #DisneyChannelOriginalMovies",LisetteMoniqueD
2020-03-20 05:35:10+00:00,1240874502755618819,,,0,0,1,@NatalieRial I’m having fun binge watching old Disney Channel movies &amp; shows on Disney+! (￣▽￣) What about yourself??,LisetteMoniqueD
2020-03-19 04:34:06+00:00,1240496747358695424,,,0,0,1,"@disneyplus I'm currently watching/ catching up with:
Stargirl, Shop Class, High School Musical: The Musical The Series, Marvel Hero Project, One Day At Disney, Encore!, The Imagineering Story, Cool Runnings.

#disney #QuarentineLife #quarentineandchill",LisetteMoniqueD
2020-03-19 04:33:30+00:00,1240496597055741952,,,0,0,0,"#Anime I'm currently watching/ re-watching:
#BofuriIDontWanttoGetHurtsoIllJustMaxOutMyDefense, #BlackClover, #PokemonXYZ, #PokemonSM, #FireForce, #Naruto, #MyHeroAcademia, and #ToiletBoundHanakokun. 

What are you watching tonight??

#QuarentineLife #quarentineandchill",LisetteMoniqueD
2020-03-19 01:16:04+00:00,1240446912001650688,,,0,0,0,"He just called Hanako a ""Pol-Turd-Geist."" 💩

Lolol
#ToiletBoundHanakokun",LisetteMoniqueD
2020-03-18 23:51:06+00:00,1240425529548947457,,,0,0,0,"Nicky: “Don’t listen to him, Ash! Lies and Slander!”

Me: “Hah... Lies and Slanderr~?? LY-SANDER!?” 😏😏

#dadjokes #pokemon",LisetteMoniqueD
2020-03-18 23:48:53+00:00,1240424971136045061,,,0,0,1,@TheReelAnna Thanks for the recommendations! 🤩,LisetteMoniqueD
2020-03-18 23:47:36+00:00,1240424645905563649,,,0,0,0,"Nicky’s never watched this season. I love seeing his reactions! 🙏🏼

#PokemonXYZ #PokemonTheSeries",LisetteMoniqueD
2020-03-18 23:46:45+00:00,1240424434143580160,,,0,0,0,"When Lysandre goes to talk with Ash-
STRANGER DANGER! STRANGER DANGER!!! Σ（ﾟдﾟlll )

#PokemonXYZ #PokemonTheSeries
#QuarantineAndChill",LisetteMoniqueD
2020-03-18 19:54:52+00:00,1240366078347350020,,,0,1,1,"Day 3 of Self-Quarantine:
Napped a lot. Am now creating a watch-list for the next few days. What shows are you getting into??

#QuarantineLife",LisetteMoniqueD
2020-03-18 19:54:09+00:00,1240365896675328000,,,0,0,1,"Day 2 of Self-Quarantine:
Wrote a lot. Worked from home. Shared a meal with a friend in the real world.

#QuarantineLife",LisetteMoniqueD
2020-03-18 19:53:32+00:00,1240365743637762049,,,0,0,0,"Day 1 of Self-Quarantine:
Binge watching shows with my brother, cooking with my mum, and cuddling with my pup... 🐶 Not bad. 🖤

#QuarantineLife",LisetteMoniqueD
2020-03-18 19:46:30+00:00,1240363971900846082,,,0,0,2,"JEEZUZ... FREAKING MAPLE!! I LOVE HER!! 😅🤣

#Bofuri https://t.co/GJbm5tqAhE",LisetteMoniqueD
2020-03-18 19:41:37+00:00,1240362743351443458,,,0,0,0,Watching these Pengi go on adventures is making the Quarantine life so much more fun. 🐧 https://t.co/zVufn1Pojr,LisetteMoniqueD
2020-03-18 17:27:55+00:00,1240329095155720194,,,0,0,0,Catching up on #Bofuri today! ♡♡ https://t.co/PWsNRUMrmX,LisetteMoniqueD
2020-03-17 15:02:08+00:00,1239930019117481984,,,0,0,0,"“Alternately tragic and joyful, meditative and clamorous...”
•
Ragnar Kjartansson’s “The Visitors”
•
•
#dallas #texas #dfw #history #museum #art #artmuseum #freethingstodo https://t.co/opiTBAN8K4",LisetteMoniqueD
2020-03-17 00:23:54+00:00,1239709007780216832,,,0,0,0,"Day 1 of Self-Quarantine:

Binge watching shows with my brother, cooking with my mum, and cuddling with my pup... 🐶 Not bad. 🖤

#stayyoassathome",LisetteMoniqueD
2020-03-17 00:23:22+00:00,1239708874191626241,,,0,0,0,"In other news: I plan to catch up on all my @disneyplus shows &amp; new movies! Maybe I’ll finally finish Breath of The Wild!? Who knows????

#QuarantineLife",LisetteMoniqueD
2020-03-17 00:22:22+00:00,1239708619119173633,,,0,0,0,"Filing for unemployment tonight... 🤷🏻‍♀️ It sucks, but what can you do...?

Almost 2months with no pay and I still got bills to take care of...!💰",LisetteMoniqueD
2020-03-17 00:17:33+00:00,1239707409616113669,,,0,0,0,"@GreysBlackHair Clearly, you are not alone... 👻",LisetteMoniqueD
2020-03-17 00:12:21+00:00,1239706100070592512,,,0,0,0,"Fighting to get through Monday, like... ☕️
•
•
@starbucks #puppuccino #corgi https://t.co/1wWueXlA3x",LisetteMoniqueD
2020-03-17 00:11:13+00:00,1239705814136492034,,,0,0,0,"Using the entire cabin floor to show off my Pocket Camp family... #ihaveaproblem 😅💖
•
•
⁦@Pocket_Camp⁩
•
•
#pocketcamp #animalcrossing #nintendo #acpc #sendhelp #animalcrossingpocketcamp #acpccommunity #animalcrossingcommunity #pocketcamper  https://t.co/diTtg5l7T6",LisetteMoniqueD
2020-03-17 00:09:42+00:00,1239705434354790400,,,0,0,0,Medli meeting a BOY PUP for the 1st time! 🐕 #puppy https://t.co/yXinmWE99k,LisetteMoniqueD
2020-03-17 00:08:50+00:00,1239705216422944770,,,0,0,0,"When the rest of your friends are getting married &amp; having human babies &amp; you’re over here spoiling your #furbaby! 😝💙 LOL
•
#corgi #corgimom https://t.co/xo5yb1kN9w",LisetteMoniqueD
